[-0.9330083340760016, 2.5183173497110483, 0, -2.553806313182533, 21]
[-2.5227267563656866, 0.31120828228684694, 0, -2.5391670985991581, 19]
[0.9953766437032376, 2.2352374632188, 0, -2.5032575453896166, 6]
[1.0276899550841918, 2.2816568551590457, 0, -2.501882844395515, 18]
[-2.500914265999655, -1.1153285876516144, 0, -2.4740819335895807, 21]
[-2.1852865252192917, 0.9508268937943667, 0, -2.4739506808729228, 27]
[-2.6208394050443555, -1.0995606030644343, 0, -2.4711534152137711, 23]
[-0.053063657438838785, 3.4982041097027405, 0, -2.4314982667314382, 13]
[-0.8660027761128837, 2.38663826040459, 0, -2.374844827625247, 3]
[1.1088753070917106, 2.4017026162702857, 0, -2.3613989884455782, 23]
[2.070950208590956, 1.9704653259369955, 0, -2.3604656300289508, 28]
[0.5006921463697678, 2.611343767917269, 0, -2.35106760835134, 21]
[-3.489130649808545, -0.27742740242965347, 0, -2.3311616757983455, 4]
[-0.33333573027106667, 2.345331903840468, 0, -2.3310975096916535, 8]
[0.5037211004851123, 2.49367024078132, 0, -2.3177882751425041, 2]
[0.5465754402365013, 2.5703791738750112, 0, -2.3157758476321004, 24]
[-0.8139744580785155, 2.268133781254697, 0, -2.3066353846219054, 2]
[-0.3129975096071944, 2.347362375293896, 0, -2.2946219598861144, 14]
[-0.3129975096071944, 2.347362375293896, 0, -2.2946219598861144, 16]
[-2.5677455920888814, 2.2574386246881275, 0, -2.150903038755041, 6]
[-2.6286329307880405, 2.2915880719708612, 0, -2.149347675554119, 10]
[-2.501825632724626, 0.2623831502417149, 0, -2.1379942531395941, 14]
[-2.515395615210406, 0.55899281186423, 0, -2.0998587301507796, 15]
[-0.2864874598720113, 2.371413075116841, 0, -2.065809235092019, 4]
[-0.27918982484632515, 2.3740131507733766, 0, -2.0657644224652572, 1]
[-1.299592196743709, 2.1935960453587313, 0, -2.0536576619474523, 17]
[-2.2884116908853, 0.5953402612483636, 0, -2.0191064786168731, 8]
[-2.2884116908853, 0.5953402612483636, 0, -2.0191064786168731, 23]
[0.5037211004851123, 2.49367024078132, 0, -1.9915868826036163, 4]
[-2.279103688083943, 1.8094616720094159, 0, -1.9800715743979, 25]
[-0.21837619963227395, 3.1998789342449863, 0, -1.9748839895608303, 28]
[-1.1013230254811055, 2.52478403272279, 0, -1.9679648419332725, 24]
[-2.156069180212871, 1.4870991991805536, 0, -1.9503514213207207, 22]
[-2.359109624329734, 0.58429664093401, 0, -1.9442933837350391, 18]
[-2.1721655248700777, 1.513193772908764, 0, -1.9131632215890593, 15]
[-0.7617048959110666, 2.3755410302828857, 0, -1.9115221524495305, 1]
[-2.3645577210018027, 1.866294769027638, 0, -1.890512592495007, 6]
[1.370410752254684, 2.0145057826760313, 0, -1.8823125793825326, 19]
[-2.5249649658226003, 1.7493248706131732, 0, -1.8695410917767619, 19]
[-2.289751936069081, 0.6013445596717011, 0, -1.8089527523728433, 6]
[-1.3030232244141877, 3.2352547058708785, 0, -1.7967683611417227, 13]
[-1.7304877245551356, -2.1550237889695225, 0, -1.7215405101352679, 21]
[-2.3705620194251407, 0.05105328966316813, 0, -1.7162405637197171, 8]
[2.2714173819549606, -1.5455942002266638, 0, -1.7083231319898742, 25]
[-2.31952548282677, 0.7107152678941286, 0, -1.7068670388749869, 13]
[-2.358292074767628, 0.707505380678974, 0, -1.7059925622944079, 24]
[-2.392394613468929, 0.7036387733237657, 0, -1.7052309102709933, 15]
[-2.562766581231136, 1.8158948488915634, 0, -1.6461062367260442, 28]
[-2.245302704548993, -0.7406965526553035, 0, -1.6453097187442467, 17]
[-2.5856713714219492, 0.6722502311196212, 0, -1.626784252152218, 28]
[0.3242756728287093, 2.5032663962971897, 0, -1.6062049753795569, 23]
[-2.3910275633814724, 0.03367701085545027, 0, -1.5532013036571641, 11]
[-0.4883819943567418, 2.364303074416884, 0, -1.5356963584242127, 4]
[-0.48870365320084863, 2.3834484768671924, 0, -1.5352430951878568, 9]
[0.6824092896126794, 2.3608787479723246, 0, -1.5171616342529035, 0]
[-2.40999203273197, -0.0087551516630473, 0, -1.5152814415010234, 14]
[-2.491746988942595, -0.021380261294262404, 0, -1.5130907928024286, 17]
[0.14399929315836202, -2.86568209644334, 0, -1.4771537266626098, 28]
[0.14399929315836202, -2.86568209644334, 0, -1.4771537266626098, 30]
[-2.5566148558375827, -0.06110512854152317, 0, -1.4752326314153101, 16]
[-1.6370793364715368, 1.7958849882977166, 0, -1.432567861474938, 8]
[-2.3637602751174533, 0.5282006787668676, 0, -1.4147766164348738, 14]
[-2.4047650765152246, 0.5435464861211567, 0, -1.413732626682237, 11]
[-2.3885749146951536, 1.639310844702532, 0, -1.4113164885924161, 8]
[-2.6008094407727524, 0.5774345855930525, 0, -1.4090093606705256, 19]
[-2.4605728859678546, 1.8975827928429991, 0, -1.3872832561379098, 10]
[0.6811159530103303, 2.268884318557615, 0, -1.3640729713439781, 3]
[0.6811159530103303, 2.268884318557615, 0, -1.3640729713439781, 8]
[-2.0217632103462035, -2.5755592215103236, 0, -1.3531366987386804, 29]
[2.023652956055334, 2.6542182113464143, 0, -1.3500637017400039, 30]
[-2.799366764749869, -0.5789356601988871, 0, -1.3230619372806283, 25]
[0.5079629764917781, -2.3780807949061504, 0, -1.3131036591557266, 18]
[-0.5275573610786526, 2.762382698903439, 0, -1.298027239853385, 28]
[-1.9950789287371289, 2.2824945083989086, 0, -1.2783972216942623, 8]
[-0.5010875186989829, 2.4077605245009748, 0, -1.2697780114899622, 18]
[-0.22423977231131476, 2.4827271388557506, 0, -1.2322290840583869, 7]
[1.107796409718767, 2.2678523297661037, 0, -1.2227238296153267, 10]
[-2.467414837631056, -0.08073301925799203, 0, -1.2033476313293403, 17]
[-0.2128275845714218, 2.3533666737172343, 0, -1.1988069140481248, 0]
[-3.162975283109583, 0.6215554570431152, 0, -1.1860819018776279, 30]
[-2.512842448135304, -1.1699703837943551, 0, -1.1516883621938665, 10]
[-2.4673612278237043, -0.3134866990992742, 0, -1.1451480920987294, 16]
[-2.0129108909073317, -1.9903612656902208, 0, -1.1214045707118023, 26]
[2.862184056513672, -1.2129453456122845, 0, -1.1070011984688577, 27]
[-1.5345036713308782, 1.850191723144512, 0, -1.0600379877376853, 10]
[0.4847968384901282, 2.3604297658357583, 0, -1.03443954392453, 17]
[-2.5019328523393285, -0.26795857020624236, 0, -1.0267626253211772, 15]
[2.3766400313335865, 2.259938181955879, 0, -1.0248223537357208, 15]
[-2.5291398295700773, -1.1524667816941787, 0, -1.0033425132806268, 13]
[-0.8100877470455514, 2.3721904173234343, 0, -0.98746096558908336, 12]
[0.02707630332533073, 2.4473647696816956, 0, -0.97101077124797586, 16]
[1.4034477960348788, -1.9469775290912381, 0, -0.96817662757528844, 28]
[-0.5365705099395779, 2.4748733020787954, 0, -0.96668618697956854, 14]
[0.14400599438428108, 2.3608787479723246, 0, -0.93537096696283117, 11]
[0.14400599438428108, 2.3608787479723246, 0, -0.93537096696283117, 15]
[-0.051696607351382706, 2.3982983935034827, 0, -0.9345489611295108, 5]
[-0.20416289945827915, 2.725934731130522, 0, -0.92519946613291604, 27]
[-2.467414837631056, -0.08073301925799203, 0, -0.92073698740629606, 8]
[-2.4352757581239937, 0.6427581358505261, 0, -0.91711526936551691, 15]
[0.47300268087285735, 2.360248832735948, 0, -0.87925412452966112, 7]
[-2.610841175973351, 2.2892292404474066, 0, -0.87012925427925203, 11]
[-2.616945992785473, 2.24709193186934, 0, -0.86908312539638832, 9]
[-2.2812212754743166, 2.0302871697150486, 0, -0.86228880960711674, 10]
[-0.8446727740130129, 2.9492396824261498, 0, -0.82862487341913471, 24]
[-1.9608021581619366, 2.351275891230536, 0, -0.79500160221315119, 3]
[-2.4049527108409543, 0.4800456693136259, 0, -0.78390160086827942, 13]
[-2.4049527108409543, 0.4800456693136259, 0, -0.78390160086827942, 14]
[-2.3774240747660977, -0.24391457160921615, 0, -0.71459383149328415, 24]
[-0.5357931677329852, 2.3739059311586734, 0, -0.70420759874920114, 10]
[-2.5017251143358425, -0.584805934103847, 0, -0.65030047729934259, 19]
[-1.1128826401912146, 2.305271975297262, 0, -0.62133308211555027, 15]
[-0.10381204132269639, 2.3870604376374818, 0, -0.60602142081637012, 1]
[-0.09319729946715283, 2.39025022117488, 0, -0.60595102075592766, 4]
[-1.0401810401970284, 2.282514612076665, 0, -0.6011876149988491, 27]
[-1.7330475928561568, 1.6862395298126147, 0, -0.49353201947376063, 22]
[2.370039323803466, -0.4041542857820408, 0, -0.48117251068964273, 15]
[-2.610841175973351, 2.2892292404474066, 0, -0.46881321584582203, 10]
[-0.542199539711457, 2.390839929055743, 0, -0.43894025679506876, 9]
[-2.6317020922588985, 2.0634984453691354, 0, -0.37334491455123953, 14]
[-2.1500112719821822, 2.214363144481415, 0, -0.3597812785137936, 19]
[-1.9260630029983399, 2.3503712257314833, 0, -0.33199845591525812, 3]
[-1.9079629917913807, 2.4148839276527694, 0, -0.2775864663310853, 2]
[-2.324672024332488, -0.6264272482861579, 0, -0.27731962595529724, 9]
[-2.324672024332488, -0.6264272482861579, 0, -0.27731962595529724, 14]
[2.4967729083817725, -0.5700096272749073, 0, -0.2390127860609515, 22]
[-2.2488208481564174, 0.805236059480265, 0, -0.23747503007923515, 2]
[-2.0748369196239205, 2.496994048837096, 0, -0.22844588140511707, 5]
[-2.3548074372897982, 0.66107258628689, 0, -0.20729120020326047, 16]
[-1.1499203158449953, 2.194413594920838, 0, -0.20345862647128951, 10]
[2.5259031374512473, -0.5735612770119265, 0, -0.20166665783004339, 27]
[-1.5147350548701124, 2.2812882877335063, 0, -0.19385781741975791, 0]
[-0.5426887292035372, 2.3602153266063537, 0, -0.17481641358797825, 0]
[-0.9501634724283949, 2.2471388404507726, 0, -0.16447969854954148, 17]
[-2.027975246773027, -1.8525840607975608, 0, -0.16055311520884025, 25]
[-2.1844287683016717, -0.9372837162122618, 0, -0.13182521762865279, 17]
[-2.5044525132848365, -0.9973468041233957, 0, -0.11662608855498705, 11]
[-2.352415099636749, -0.9714867733023467, 0, -0.094895355563137496, 14]
[0.14400599438428108, 2.3608787479723246, 0, -0.0942803472088104, 17]
[1.3477807123265455, 2.203125188615412, 0, -0.089030574848316876, 22]
[-2.5202406015497734, -0.37667925951453585, 0, -0.088433464548549598, 30]
[2.8677594764781995, -0.5003101764923903, 0, -0.083502376063577299, 28]
[-2.118595924874362, 2.415292702433823, 0, -0.073353147659398418, 3]
[-2.0748369196239205, 2.496994048837096, 0, -0.072056842858899961, 4]
[0.6811494591399248, 2.3602957413173806, 0, -0.056060141353243005, 3]
[0.6824092896126794, 2.3608787479723246, 0, -0.056036212535271537, 1]
[-0.9809757092035141, 2.3850031612803786, 0, -0.051560183890897809, 6]
[-1.7856522163195507, 2.3188486590089603, 0, -0.045050420876707811, 30]
[-2.300199147276652, 2.5645826134551593, 0, -0.031491331534731784, 7]
[0.94224932461817, 2.301881154982297, 0, -0.019745207833101283, 12]
[0.94224932461817, 2.301881154982297, 0, -0.019745207833101283, 14]
[1.6745659942618838, -2.482331766526535, 0, -0.0043347763055716221, 29]
[0.4922553029378678, -2.7456095304284234, 0, 0.013227998328818217, 26]
[-2.4950573945465333, 0.3560059775547182, 0, 0.016236380516258305, 16]
[-3.290961996934725, -0.19757559437999728, 0, 0.022248160956764983, 20]
[-2.3549682667118517, 0.2691379859679697, 0, 0.025438539633292716, 14]
[-2.100261370760241, 1.4476490821959676, 0, 0.028560163101821696, 18]
[-2.4054888089144666, 0.7777878381164358, 0, 0.028693058542932422, 3]
[-2.4121766323815326, 0.7762264524773306, 0, 0.031315689567138573, 27]
[-3.1158522624478526, -0.11901042170676979, 0, 0.032395270149882319, 19]
[-1.519774376761128, -1.994368598789725, 0, 0.032641968792819595, 27]
[-1.519774376761128, -1.994368598789725, 0, 0.032641968792819595, 29]
[2.090725526277641, 1.3720056440233828, 0, 0.03271428694394448, 10]
[-2.1337138905474085, 1.0218933946643398, 0, 0.032872502350280969, 21]
[-3.0703710421362533, 0.48117817649392025, 0, 0.035329476601217019, 27]
[-2.389861550071583, 0.17026809876046478, 0, 0.036973181739189613, 12]
[-2.960578156680935, -1.5956590590667934, 0, 0.037931920399359061, 28]
[-2.302122399115377, 1.4626397245765546, 0, 0.037985016083737777, 14]
[-2.3637602751174533, 0.5282006787668676, 0, 0.038019283805739386, 15]
[-2.522297877906877, 0.3258169547900569, 0, 0.038194077488812331, 24]
[-2.467414837631056, -0.08073301925799203, 0, 0.038601869073083522, 18]
[0.9115644111355099, -2.2158575178613296, 0, 0.038967117177776088, 22]
[-2.35259603273656, -0.24005466547992782, 0, 0.039674235817578084, 21]
[-1.1189874570033358, -2.164519426096609, 0, 0.039758249338662857, 19]
[0.44169455337973984, -2.436770131503909, 0, 0.040396388649920359, 23]
[0.8899864636766406, -2.2654130835316226, 0, 0.040542405012598211, 24]
[1.4034477960348788, -1.9469775290912381, 0, 0.04088156589849587, 29]
[-2.362466938515105, 0.1008433982406225, 0, 0.040972603194591388, 13]
[-2.362466938515105, 0.1008433982406225, 0, 0.040972603194591388, 18]
[1.3213309736246321, 2.0293355956345644, 0, 0.041020511000523834, 12]
[-1.913451295818963, -1.779781942414591, 0, 0.041032732709116539, 27]
[-2.3929776201238733, 0.4305370122247649, 0, 0.041042334011230586, 22]
[-2.362466938515105, 0.1008433982406225, 0, 0.041084334419046104, 21]
[-2.622762656883081, -0.30181316354854415, 0, 0.041316028133637134, 17]
[-2.3036368761730497, -0.6536476279687444, 0, 0.041361938665166763, 25]
[-2.3549682667118517, 0.2691379859679697, 0, 0.041536676563675365, 11]
[-1.1189874570033358, -2.164519426096609, 0, 0.041624255031839648, 26]
[-2.3885749146951536, 0.10727657512276956, 0, 0.04175848198993197, 5]
[-2.3813442919286567, -0.5232015642313654, 0, 0.041966009380897652, 6]
[-2.4059712971806277, 0.2194550970052176, 0, 0.042044557714656844, 9]
[-2.40999203273197, -0.0087551516630473, 0, 0.042059997700395445, 18]
[-2.4153999220485254, -0.13038910331706877, 0, 0.042073384324501861, 17]
[-2.4096904775656194, 0.04451959439223696, 0, 0.042175664784053213, 19]
[-2.3939358954302765, 0.17723737371612458, 0, 0.042192745308478448, 16]
[-0.31557078036005315, -2.462583253743526, 0, 0.042201320570070186, 24]
[-2.2488208481564174, 0.805236059480265, 0, 0.042368506750029213, 6]
[1.370410752254684, 2.0145057826760313, 0, 0.042610013545448737, 10]
[-0.06622486514356574, -2.5800691465537455, 0, 0.042629945171627819, 29]
[-2.2158910239909244, -1.1055850051655285, 0, 0.042645342114566151, 25]
[-1.1441639627806572, -2.1392759080600987, 0, 0.042662056724173517, 28]
[-2.391255405062715, 0.6475361099307042, 0, 0.042836904366358459, 15]
[-2.3338460026154673, -0.8836538051832759, 0, 0.042947407970950147, 11]
[0.3247983684503839, -2.684856216247643, 0, 0.042997187008384903, 20]
[-2.2887869595367585, -0.9374780517639105, 0, 0.043026995511631, 18]
[2.4505746568968503, -0.3333491327229048, 0, 0.043082196978710935, 19]
[-2.361770011019539, 0.05331830402375726, 0, 0.043119185946412009, 5]
[-2.359109624329734, 0.58429664093401, 0, 0.043153528778916123, 19]
[-2.362466938515105, 0.1008433982406225, 0, 0.0431756518358394, 10]
[-2.35259603273656, -0.24005466547992782, 0, 0.043286239676032623, 7]
[-2.35259603273656, -0.24005466547992782, 0, 0.043286239676032623, 11]
[-2.2884116908853, 0.5953402612483636, 0, 0.043291904488180842, 14]
[-2.361770011019539, 0.05331830402375726, 0, 0.043296029005572806, 10]
[-2.3813442919286567, -0.5232015642313654, 0, 0.0433421056927158, 10]
[-2.3705620194251407, 0.05105328966316813, 0, 0.043366213662995215, 9]
[-2.362949426781266, 0.05462504307794358, 0, 0.043392365100583079, 18]
[-2.35259603273656, -0.24005466547992782, 0, 0.043395622904389981, 9]
[2.2360483115549865, 0.7779888748940023, 0, 0.043441081103593862, 28]
[-2.289751936069081, 0.6013445596717011, 0, 0.043552417858724282, 2]
[-2.245302704548993, -0.7406965526553035, 0, 0.043589520504547376, 22]
[-0.9547806170865196, -2.250864722061683, 0, 0.04379590181217944, 28]
[-2.4485441854434224, 0.3205363887659609, 0, 0.04382048724296634, 13]
[2.3938755843970068, 0.2172973022593303, 0, 0.043943662480898517, 18]
[2.4041686674084426, -0.7362134325155569, 0, 0.044068135544531005, 16]
[-2.468446826422567, -0.4366753351664805, 0, 0.044075160544022593, 14]
[-2.3901832089156905, -0.009157225218181964, 0, 0.044106603192625007, 21]
[-2.408450750770622, -0.5232015642313654, 0, 0.044152322924341569, 12]
[-2.1852865252192917, 0.9508268937943667, 0, 0.044179425166633493, 9]
[-2.1852865252192917, 0.9508268937943667, 0, 0.044179425166633493, 14]
[-2.374636364783834, 0.6551487025745795, 0, 0.044251265480930758, 15]
[-2.491746988942595, -0.021380261294262404, 0, 0.044375182269983229, 20]
[-2.3036368761730497, -0.6536476279687444, 0, 0.044410274199257464, 16]
[-2.3036368761730497, -0.6536476279687444, 0, 0.044410274199257464, 19]
[-2.3643499829983172, 0.10696161750458133, 0, 0.04443942689377163, 13]
[2.0537280579793737, -1.5070018401596976, 0, 0.044456964811315162, 26]
[-0.29943422834733324, -2.4591522260730474, 0, 0.044519842923885652, 25]
[-2.5019328523393285, -0.26795857020624236, 0, 0.044613085283068329, 13]
[0.9364058556168864, -2.361857126956485, 0, 0.044617185058389519, 23]
[-2.3939358954302765, 0.17723737371612458, 0, 0.044630352650823928, 18]
[-2.3548074372897982, 0.66107258628689, 0, 0.044669032260656702, 9]
[1.3194010205599884, -2.162475552191343, 0, 0.044683976675639926, 22]
[2.4377284068103124, -0.22712129945644355, 0, 0.044693609652676075, 23]
[-0.506033023427134, -2.60216978963429, 0, 0.044724968283612151, 28]
[-2.3910275633814724, 0.03367701085545027, 0, 0.044742367168941269, 19]
[-1.1499203158449953, 2.194413594920838, 0, 0.044744205480930804, 23]
[-1.856122308082742, 1.4749766814932572, 0, 0.044774984278399613, 16]
[-2.4153999220485254, -0.13038910331706877, 0, 0.044941570233842633, 19]
[-0.7245465981907455, -2.5806454519827713, 0, 0.044974688595778016, 29]
[-2.338885324506483, 0.6509939425048588, 0, 0.045040046489941726, 8]
[-2.338885324506483, 0.6509939425048588, 0, 0.045040046489941726, 15]
[-1.8629843634236993, 1.5140247249227086, 0, 0.045112761972434218, 13]
[-2.361770011019539, 0.05331830402375726, 0, 0.045122405815356093, 14]
[-2.374636364783834, 0.6551487025745795, 0, 0.045133700223950322, 11]
[-2.3775044894771247, 0.18734282240183076, 0, 0.045145061806593362, 16]
[-2.392515235535469, 0.27249530015334056, 0, 0.045183756129461981, 15]
[-2.358292074767628, 0.707505380678974, 0, 0.045237792801096251, 10]
[-0.7251631109752847, 2.2469445048991243, 0, 0.045244174755202461, 6]
[-2.31952548282677, 0.7107152678941286, 0, 0.04527810527662033, 15]
[-2.5987052558342167, -0.27329944726360855, 0, 0.045288721153346367, 5]
[-2.3009764894832445, 0.6069936931213373, 0, 0.045317982680467536, 8]
[-2.245302704548993, -0.7406965526553035, 0, 0.045322036923945257, 11]
[-2.3936745476194394, 0.7109565120272086, 0, 0.045323362587122343, 10]
[-2.627942704518394, -0.22834092257368388, 0, 0.045337871127031928, 29]
[2.6284855038178243, -0.4243383782497787, 0, 0.045361090407758362, 25]
[-2.35259603273656, -0.24005466547992782, 0, 0.045383071463116549, 13]
[-2.3774240747660977, -0.24391457160921615, 0, 0.045456250696644669, 20]
[-2.364343281772398, -0.4066203369201977, 0, 0.045495608763825864, 14]
[-0.5463006899738265, 2.299750165140085, 0, 0.045523585927041157, 8]
[-0.5463006899738265, 2.299750165140085, 0, 0.045523585927041157, 14]
[-1.5345036713308782, 1.850191723144512, 0, 0.045581688146072066, 4]
[-2.3817731703874667, -0.6536476279687444, 0, 0.045625667023222051, 19]
[-0.7406965526553035, 2.256889124162777, 0, 0.045628120055462552, 14]
[-2.389861550071583, 0.6713656692983259, 0, 0.045694053820483728, 9]
[-0.7314220559835407, 2.2621294828313596, 0, 0.045697534262524431, 7]
[-2.3705620194251407, 0.05105328966316813, 0, 0.045704047459308561, 2]
[-2.3615823766938098, -1.0088528090261533, 0, 0.045741103525999388, 21]
[-0.5806109666786132, 2.3035564614620228, 0, 0.045814353881911463, 3]
[-0.547104837084095, 2.3113901945612216, 0, 0.045842889170329505, 2]
[-0.7860772545781192, 2.256889124162777, 0, 0.045887026633544784, 29]
[-2.4642987675787653, -0.007495321190293502, 0, 0.045898100694493696, 17]
[2.1930867521888953, -1.3729572181038665, 0, 0.04592128966145944, 28]
[-2.2979743402715758, 0.9843129197111287, 0, 0.045923692061184844, 16]
[-2.4049527108409543, 0.4800456693136259, 0, 0.045945675711271748, 17]
[-2.3583992943823304, 0.27264942834947536, 0, 0.045958839405140089, 5]
[-0.7860772545781192, 2.256889124162777, 0, 0.045986584469850975, 12]
[-2.358292074767628, 0.707505380678974, 0, 0.04599271557393271, 13]
[-2.3774240747660977, -0.24391457160921615, 0, 0.046042951061912717, 22]
[1.3192334899120155, 1.9677513294398397, 0, 0.046080252117114293, 1]
[0.683481485759704, 2.319089903142042, 0, 0.046083819341987686, 11]
[-2.4724474582961524, -0.0226400917670162, 0, 0.04612143852439797, 17]
[-2.3901832089156905, -0.009157225218181964, 0, 0.046166826434633379, 6]
[0.369917722562362, 2.3604297658357583, 0, 0.046192620952318908, 6]
[-2.3910275633814724, 0.03367701085545027, 0, 0.046221986467873205, 16]
[-2.3834350744153543, 0.6130381989001883, 0, 0.046229566746565018, 10]
[-2.389861550071583, 0.17026809876046478, 0, 0.046242217654900719, 9]
[-0.39718501082638147, 2.329570620479207, 0, 0.046295681705838927, 4]
[-2.358292074767628, 0.707505380678974, 0, 0.04629656095869697, 17]
[-0.9547806170865196, -2.250864722061683, 0, 0.046305453769236789, 24]
[-2.374636364783834, 0.6551487025745795, 0, 0.046310485231134714, 7]
[-0.30242967633308293, -2.609889601892867, 0, 0.046320546684696103, 25]
[2.171341274082052, 1.0756104216302722, 0, 0.046363376494556498, 24]
[-2.4690767416589434, 0.0537069751270538, 0, 0.046370293905030835, 13]
[-2.393004425027549, 0.6431334045019845, 0, 0.04637375551743185, 15]
[-2.393004425027549, 0.6431334045019845, 0, 0.04637375551743185, 20]
[-1.856122308082742, 1.4749766814932572, 0, 0.046415540132831168, 4]
[-0.7968461246297975, 2.2698760999936125, 0, 0.04641722055941104, 0]
[-1.913451295818963, -1.779781942414591, 0, 0.046418908684427641, 25]
[-2.2213860292444254, 0.8185178892515319, 0, 0.046430284817996596, 10]
[-2.1337138905474085, 1.0218933946643398, 0, 0.046446528111644736, 5]
[-0.547104837084095, 2.3113901945612216, 0, 0.046452022048332466, 9]
[-0.7633466962611979, 2.277997985807324, 0, 0.046452390234319262, 0]
[2.2126409294202567, -1.2822829301951808, 0, 0.046519394227540582, 22]
[2.225775332221308, -1.470017774313268, 0, 0.04655443336731839, 22]
[-2.5019328523393285, -0.26795857020624236, 0, 0.046560246434024427, 16]
[-1.6373004769268609, 1.8114653385591675, 0, 0.046564528602285778, 20]
[-0.6456463642215735, 2.277997985807324, 0, 0.04661057125538659, 5]
[-2.5088016089062046, -0.7238898780506928, 0, 0.046628591174982768, 17]
[-2.491746988942595, -0.021380261294262404, 0, 0.046661984285381368, 24]
[-0.7139988685943912, 2.3035564614620228, 0, 0.046670805627785972, 5]
[1.1288717652337183, -2.4979054155620677, 0, 0.046698190215108099, 27]
[1.3213309736246321, 2.0293355956345644, 0, 0.046700893957365548, 16]
[-2.4372057111886374, 0.523717558627121, 0, 0.046712265519121998, 7]
[-1.6370793364715368, 1.7958849882977166, 0, 0.046712547643125338, 6]
[-2.473238202954583, -0.20475260733914258, 0, 0.046719173695768085, 29]
