[-0.7028882360208488, 3.296738453676819, 0, 0.13020289853438174, 8]
[-0.7028882360208488, 3.296738453676819, 0, 0.13020289853438174, 9]
[-0.7028882360208488, 3.296738453676819, 0, 0.13020289853438174, 10]
[-0.42435178070161683, 2.738392310113765, 0, 0.13058791103920903, 6]
[-0.42435178070161683, 2.738392310113765, 0, 0.13058791103920903, 7]
[-0.42435178070161683, 2.738392310113765, 0, 0.13058791103920903, 8]
[-0.5873322962752732, 3.024829510791383, 0, 0.13105190879643405, 5]
[-0.7028882360208488, 3.0870704971261613, 0, 0.13209956829457403, 6]
[-0.7028882360208488, 3.0870704971261613, 0, 0.13209956829457403, 7]
[-0.7028882360208488, 3.0870704971261613, 0, 0.13209956829457403, 8]
[-0.7028882360208488, 3.0870704971261613, 0, 0.13209956829457403, 9]
[-0.8671419845190971, 3.296738453676819, 0, 0.1321552651640357, 5]
[-0.6874754164073704, 3.0451476277774994, 0, 0.1322965392400527, 0]
[-0.6874754164073704, 3.0451476277774994, 0, 0.1322965392400527, 1]
[-0.6943374717483279, 3.0451476277774994, 0, 0.13238981830500696, 2]
[-0.7046305547597638, 3.0385000116659473, 0, 0.13259378391966498, 3]
[-0.7046305547597638, 3.0385000116659473, 0, 0.13259378391966498, 4]
[-0.744482745299484, 3.0451476277774994, 0, 0.13305335618292213, 2]
[-0.6943374717483279, 2.9150366253360653, 0, 0.1337011834693426, 1]
[-0.744482745299484, 2.912463354583206, 0, 0.13441621012196733, 4]
[-0.8618078086876495, 3.0451476277774994, 0, 0.13449353088382976, 3]
[-0.4830880258808077, 2.857566911855547, 0, 0.13864862476287398, 4]
[-0.42435178070161683, 2.738392310113765, 0, 0.2873082035619837, 5]
[-0.42435178070161683, 2.912463354583206, 0, 0.28846356583226335, 5]
[-0.42110838735686773, 3.296738453676819, 0, 0.289874010133612, 5]
[-0.42435848192753545, 3.3036005090177767, 0, 0.29022167822550954, 6]
[-0.4783971677375751, 2.7431099731606725, 0, 0.29299117321101015, 6]
[-0.4678896454967343, 3.0872313265482143, 0, 0.29338983982996997, 6]
[-0.4678896454967343, 3.0872313265482143, 0, 0.29338983982996997, 7]
[-0.4833024651102127, 3.181959856137838, 0, 0.29528174767037496, 6]
[-0.5873322962752732, 2.912463354583206, 0, 0.30452066154048796, 4]
[-0.5808991193931257, 3.125133460345534, 0, 0.304686053616671, 7]
[-0.5808991193931257, 3.125133460345534, 0, 0.304686053616671, 8]
[-0.5873322962752732, 3.024829510791383, 0, 0.3048922030645946, 4]
[-0.6004130892689736, 3.0451476277774994, 0, 0.3062923387855453, 1]
[-0.6872609771779654, 2.914768576299309, 0, 0.3147033223791667, 0]
[-0.6874754164073704, 2.914768576299309, 0, 0.3147255275691327, 0]
[-0.6874687151814514, 3.0451476277774994, 0, 0.31525608880778594, 2]
[-0.6943374717483279, 2.9150366253360653, 0, 0.3154378180699748, 0]
[-0.6943374717483279, 2.9218450708696713, 0, 0.3154601109003884, 1]
[-0.6943374717483279, 3.0451476277774994, 0, 0.315976475728048, 1]
[-0.7028882360208488, 2.912463354583206, 0, 0.31631824963358623, 4]
[-0.7029150409245246, 2.9328350813766733, 0, 0.31639011182364235, 3]
[-0.701199527089285, 3.0385000116659473, 0, 0.31666376477663805, 4]
[-0.7046305547597638, 3.0385000116659473, 0, 0.3170249830887634, 2]
[-0.7028882360208488, 3.125133460345534, 0, 0.31735029250407587, 7]
[-0.7028882360208488, 3.3036005090177767, 0, 0.31886196330424293, 0]
[-0.744482745299484, 2.912463354583206, 0, 0.32067823091112646, 3]
[-0.7425795971385152, 3.0451476277774994, 0, 0.3210887296991476, 3]
[-0.744060568066593, 3.035068983995468, 0, 0.3211901297152308, 3]
[-0.744482745299484, 3.0451476277774994, 0, 0.32129226823279683, 2]
[-0.7457693806759136, 3.0385000116659473, 0, 0.32139202393411803, 2]
[-0.03879674745749284, 3.0357659114910343, 0, 0.3344285267236161, 1]
[-0.8671419845190971, 3.045201237584851, 0, 0.3346907515944274, 5]
[-0.043702044830130404, 3.3310487303816068, 0, 0.3463599114621674, 7]
[-0.6874754164073704, 3.4294227268711133, 0, 50, 0]
[-0.42475385425675105, 3.0833178106115753, 0, 50, 7]
[-0.42435178070161683, 2.738392310113765, 0, 50, 9]
[-0.1481607544540009, 3.0451476277774994, 0, 50, 7]
[-0.1481607544540009, 3.3573711457910607, 0, 50, 0]
[-0.14558748370114216, 2.928707126210629, 0, 50, 1]
[2.158970811035757, 1.8532273784857756, 0, 50, 8]
[2.158970811035757, 1.8532273784857756, 0, 50, 9]
[2.158970811035757, 1.8532273784857756, 0, 50, 10]
[-1.3681256342163373, -0.31956471100772, 0, 100, 9]
[-0.9007151263728046, -0.3164017323739974, 0, 100, 9]
[-0.9007151263728046, -0.3164017323739974, 0, 100, 10]
[-0.7028882360208488, 2.2510389539355744, 0, 100, 8]
[-0.474724895934016, 1.8532139760339383, 0, 100, 8]
[-0.42435178070161683, -1.8312071501162581, 0, 100, 9]
[-0.42435178070161683, -1.8312071501162581, 0, 100, 10]
[-0.2047660097909807, 1.6967671557312123, 0, 100, 9]
[-0.034340432221422024, 1.8532005735821002, 0, 100, 8]
[-0.009184030121857312, 1.8532273784857756, 0, 100, 9]
[0.47056343463837713, 1.2097756657526428, 0, 100, 10]
[1.0011531004453333, -1.4439567067146517, 0, 100, 10]
[1.5925831963700166, -1.150067742815211, 0, 100, 10]
[2.0234854254073618, -3.3157096242532362, 0, 100, 10]
[2.80400401308575, 2.7705581945245017, 0, 100, 8]
[3.5092812361466885, 0.7002479530088008, 0, 100, 10]
